# GRID_PARAMS_SHA256=fd052e1377e815dc2fdd085531dd1b7c0ba7de070013404981a93328e8b13aad
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.5,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":257,"nj":129,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
ZONE T="I257_J129_g2.50_a0.5"
 I=257, J=129, K=1,F=POINT
DT=(SINGLE SINGLE )
  1.577875279E-01  4.640621016E-02
  1.589721068E-01  4.640621016E-02
  1.601447378E-01  4.640621016E-02
  1.613053426E-01  4.640621016E-02
  1.624538610E-01  4.640621016E-02
  1.635902632E-01  4.640621016E-02
  1.647144349E-01  4.640621016E-02
  1.658261622E-01  4.640621016E-02
  1.669254047E-01  4.640621016E-02
  1.680121209E-01  4.640621016E-02
  1.690861211E-01  4.640621016E-02
  1.701472065E-01  4.640621016E-02
  1.711953558E-01  4.640621016E-02
  1.722303609E-01  4.640621016E-02
  1.732520876E-01  4.640621016E-02
  1.742604696E-01  4.640621016E-02
  1.752551424E-01  4.640621016E-02
  1.762360268E-01  4.640621016E-02
  1.772029826E-01  4.640621016E-02
  1.781556836E-01  4.640621016E-02
  1.790939354E-01  4.640621016E-02
  1.800176935E-01  4.640621016E-02
  1.809265870E-01  4.640621016E-02
  1.818202559E-01  4.640621016E-02
  1.826983436E-01  4.640621015E-02
  1.835605365E-01  4.640621017E-02
  1.844064325E-01  4.640621013E-02
  1.852355954E-01  4.640621017E-02
  1.860474825E-01  4.640621028E-02
  1.868413799E-01  4.640620957E-02
  1.876165753E-01  4.640621165E-02
  1.883721026E-01  4.640620856E-02
  1.891065704E-01  4.640620550E-02
  1.898180477E-01  4.640623943E-02
  1.905038148E-01  4.640612349E-02
  1.911595929E-01  4.640637854E-02
  1.917835896E-01  4.641236439E-02
  1.923796134E-01  4.643549048E-02
  1.929555861E-01  4.647629555E-02
  1.935181699E-01  4.653356720E-02
  1.940716328E-01  4.660725474E-02
  1.946194172E-01  4.669684004E-02
  1.951644536E-01  4.680194478E-02
  1.957091234E-01  4.692213898E-02
  1.962555885E-01  4.705697085E-02
  1.968059575E-01  4.720622988E-02
  1.973620886E-01  4.736948848E-02
  1.979257804E-01  4.754625676E-02
  1.984991063E-01  4.773611372E-02
  1.990835166E-01  4.793893294E-02
  1.996809836E-01  4.815449259E-02
  2.002935726E-01  4.838198072E-02
  2.009229301E-01  4.862041488E-02
  2.015701639E-01  4.886860164E-02
  2.022359180E-01  4.912545584E-02
  2.029204470E-01  4.938930883E-02
  2.036236808E-01  4.965903403E-02
  2.043453097E-01  4.993357568E-02
  2.050847763E-01  5.021175464E-02
  2.058413363E-01  5.049241898E-02
  2.066140071E-01  5.077465994E-02
  2.074014516E-01  5.105759735E-02
  2.082020460E-01  5.133988490E-02
  2.090140027E-01  5.162087297E-02
  2.098359035E-01  5.190076722E-02
  2.106670245E-01  5.217975040E-02
  2.115068068E-01  5.245783747E-02
  2.123552712E-01  5.273525050E-02
  2.132126685E-01  5.301257331E-02
  2.140794482E-01  5.328998685E-02
  2.149562694E-01  5.356761703E-02
  2.158440781E-01  5.384543959E-02
  2.167438723E-01  5.412396980E-02
  2.176571680E-01  5.440341226E-02
  2.185859629E-01  5.468395155E-02
  2.195326639E-01  5.496548500E-02
  2.205000776E-01  5.524815908E-02
  2.214902650E-01  5.553089282E-02
  2.225039885E-01  5.581228059E-02
  2.235414051E-01  5.609013776E-02
  2.246018485E-01  5.636280979E-02
  2.256841521E-01  5.662941438E-02
  2.267872723E-01  5.688872132E-02
  2.279100561E-01  5.713879816E-02
  2.290517361E-01  5.737751430E-02
  2.302149881E-01  5.760611745E-02
  2.314007339E-01  5.782335699E-02
  2.326064384E-01  5.802746638E-02
  2.338291984E-01  5.821516913E-02
  2.350647781E-01  5.838647270E-02
  2.363080441E-01  5.853966991E-02
  2.375518900E-01  5.867286985E-02
  2.387879864E-01  5.878418592E-02
  2.400097215E-01  5.887590294E-02
  2.412126366E-01  5.894981293E-02
  2.423939926E-01  5.900768358E-02
  2.435520333E-01  5.905133478E-02
  2.446858251E-01  5.908266732E-02
  2.457957798E-01  5.910413669E-02
  2.468812164E-01  5.911610708E-02
  2.479408001E-01  5.911939293E-02
  2.489759879E-01  5.911955757E-02
  2.499929112E-01  5.911940751E-02
  2.509991629E-01  5.911948911E-02
  2.520000041E-01  5.911945913E-02
 -1.047740006E-09  5.977059228E-02
  1.003350034E-03  5.977062151E-02
  2.012089950E-03  5.977054196E-02
  3.031472089E-03  5.977068827E-02
  4.069116035E-03  5.977052774E-02
  5.131150576E-03  5.976732449E-02
  6.219055224E-03  5.975565576E-02
  7.331532999E-03  5.973472499E-02
  8.467764874E-03  5.970418325E-02
  9.628152556E-03  5.966163203E-02
  1.081178932E-02  5.960517881E-02
  1.201698065E-02  5.953313556E-02
  1.324094171E-02  5.944375270E-02
  1.447913057E-02  5.933519745E-02
  1.572494375E-02  5.920533791E-02
  1.697034236E-02  5.905602936E-02
  1.820823548E-02  5.888904497E-02
  1.943282000E-02  5.870602881E-02
  2.064018763E-02  5.850709050E-02
  2.182756561E-02  5.829530579E-02
  2.299235474E-02  5.807242207E-02
  2.413546202E-02  5.783971939E-02
  2.525962503E-02  5.759593825E-02
  2.636402086E-02  5.734312207E-02
  2.744739990E-02  5.708321769E-02
  2.850884061E-02  5.681744355E-02
  2.954733550E-02  5.654657613E-02
  3.056217258E-02  5.627226972E-02
  3.155331822E-02  5.599664661E-02
  3.252155030E-02  5.572108247E-02
  3.346888675E-02  5.544663375E-02
  3.439817988E-02  5.517315361E-02
  3.531189276E-02  5.490074165E-02
  3.621201706E-02  5.462921905E-02
  3.709999889E-02  5.435838631E-02
  3.797680790E-02  5.408774087E-02
  3.884353131E-02  5.381730350E-02
  3.970080655E-02  5.354696183E-02
  4.054900193E-02  5.327652897E-02
  4.138838173E-02  5.300543684E-02
  4.221898246E-02  5.273347040E-02
  4.304046557E-02  5.246062174E-02
  4.385198748E-02  5.218670078E-02
  4.465210853E-02  5.191151476E-02
  4.543901085E-02  5.163570061E-02
  4.621113323E-02  5.136056419E-02
  4.696713061E-02  5.108695913E-02
  4.770596178E-02  5.081577846E-02
  4.842691677E-02  5.054814669E-02
  4.912945650E-02  5.028520725E-02
  4.981324413E-02  5.002799624E-02
  5.047820992E-02  4.977760661E-02
  5.112464295E-02  4.953566014E-02
  5.175308358E-02  4.930322992E-02
  5.236466921E-02  4.908146933E-02
  5.296079515E-02  4.887133661E-02
  5.354380283E-02  4.867362166E-02
  5.411564545E-02  4.848854113E-02
  5.467811251E-02  4.831621705E-02
  5.523292183E-02  4.815706854E-02
  5.578188819E-02  4.801156797E-02
  5.632697134E-02  4.788012968E-02
  5.687004333E-02  4.776296301E-02
  5.741332987E-02  4.766050430E-02
  5.795935226E-02  4.757317583E-02
  5.851087911E-02  4.750134342E-02
  5.907140667E-02  4.744551357E-02
  5.964520406E-02  4.740573869E-02
  6.023886083E-02  4.738319860E-02
  6.086049594E-02  4.737736266E-02
  6.151387707E-02  4.737711352E-02
  6.219719356E-02  4.737722682E-02
  6.290590474E-02  4.737719365E-02
  6.363742639E-02  4.737719665E-02
  6.439001858E-02  4.737719967E-02
  6.516231380E-02  4.737719763E-02
  6.595331353E-02  4.737719833E-02
  6.676227464E-02  4.737719822E-02
  6.758845247E-02  4.737719818E-02
  6.843143196E-02  4.737719822E-02
  6.929075789E-02  4.737719820E-02
  7.016594228E-02  4.737719820E-02
  7.105669557E-02  4.737719821E-02
  7.196273200E-02  4.737719820E-02
  7.288373347E-02  4.737719820E-02
  7.381940389E-02  4.737719820E-02
  7.476951994E-02  4.737719820E-02
  7.573381016E-02  4.737719820E-02
  7.671213595E-02  4.737719820E-02
  7.770427713E-02  4.737719820E-02
  7.871006216E-02  4.737719820E-02
  7.972925415E-02  4.737719820E-02
  8.076175027E-02  4.737719820E-02
  8.180748947E-02  4.737719820E-02
  8.286628629E-02  4.737719820E-02
  8.393790457E-02  4.737719820E-02
  8.502228809E-02  4.737719820E-02
  8.611934765E-02  4.737719820E-02
  8.722896132E-02  4.737719820E-02
  8.835103686E-02  4.737719820E-02
  8.948538729E-02  4.737719820E-02
  9.063194703E-02  4.737719820E-02
  9.179066697E-02  4.737719820E-02
  9.296142330E-02  4.737719820E-02
  9.414415066E-02  4.737719820E-02
  9.533878316E-02  4.737719820E-02
  9.654526345E-02  4.737719820E-02
  9.776349680E-02  4.737719820E-02
  9.899334329E-02  4.737719820E-02
  1.002348168E-01  4.737719820E-02
  1.014878590E-01  4.737719820E-02
  1.027523548E-01  4.737719820E-02
  1.040282773E-01  4.737719820E-02
  1.053155577E-01  4.737719820E-02
  1.066141479E-01  4.737719820E-02
  1.079239925E-01  4.737719820E-02
  1.092450163E-01  4.737719820E-02
  1.105771711E-01  4.737719820E-02
  1.119204797E-01  4.737719820E-02
  1.132748481E-01  4.737719820E-02
  1.146401198E-01  4.737719820E-02
  1.160163299E-01  4.737719820E-02
  1.174034415E-01  4.737719820E-02
  1.188013943E-01  4.737719820E-02
  1.202101973E-01  4.737719820E-02
  1.216298327E-01  4.737719820E-02
  1.230601413E-01  4.737719820E-02
  1.245015451E-01  4.737719820E-02
  1.259513392E-01  4.737719820E-02
  1.274010689E-01  4.737719820E-02
  1.288424390E-01  4.737719820E-02
  1.302728047E-01  4.737719820E-02
  1.316925033E-01  4.737719820E-02
  1.331013632E-01  4.737719820E-02
  1.344994531E-01  4.737719820E-02
  1.358867274E-01  4.737719820E-02
  1.372630703E-01  4.737719820E-02
  1.386284868E-01  4.737719820E-02
  1.399830291E-01  4.737719820E-02
  1.413265270E-01  4.737719820E-02
  1.426588742E-01  4.737719820E-02
  1.439801104E-01  4.737719820E-02
  1.452902225E-01  4.737719820E-02
  1.465890601E-01  4.737719820E-02
  1.478766090E-01  4.737719820E-02
  1.491528503E-01  4.737719820E-02
  1.504176394E-01  4.737719820E-02
  1.516709799E-01  4.737719820E-02
  1.529128003E-01  4.737719820E-02
  1.541429938E-01  4.737719820E-02
  1.553615171E-01  4.737719820E-02
  1.565683313E-01  4.737719820E-02
  1.577633695E-01  4.737719820E-02
  1.589465414E-01  4.737719820E-02
  1.601177357E-01  4.737719820E-02
  1.612768503E-01  4.737719820E-02
  1.624238427E-01  4.737719820E-02
  1.635586772E-01  4.737719820E-02
  1.646812300E-01  4.737719820E-02
  1.657913065E-01  4.737719820E-02
  1.668888372E-01  4.737719820E-02
  1.679737965E-01  4.737719820E-02
  1.690460190E-01  4.737719820E-02
  1.701052755E-01  4.737719820E-02
  1.711515277E-01  4.737719820E-02
  1.721846110E-01  4.737719820E-02
  1.732043830E-01  4.737719820E-02
  1.742107412E-01  4.737719820E-02
  1.752034173E-01  4.737719820E-02
  1.761824004E-01  4.737719820E-02
  1.771474040E-01  4.737719820E-02
  1.780981604E-01  4.737719820E-02
  1.790344670E-01  4.737719820E-02
  1.799561108E-01  4.737719820E-02
  1.808628207E-01  4.737719821E-02
  1.817543065E-01  4.737719820E-02
  1.826302516E-01  4.737719820E-02
  1.834902650E-01  4.737719822E-02
  1.843339665E-01  4.737719818E-02
  1.851609306E-01  4.737719822E-02
  1.859706206E-01  4.737719833E-02
  1.867623253E-01  4.737719764E-02
  1.875353660E-01  4.737719966E-02
  1.882887607E-01  4.737719665E-02
  1.890210629E-01  4.737719366E-02
  1.897304349E-01  4.737722674E-02
  1.904144484E-01  4.737711372E-02
  1.910686170E-01  4.737736235E-02
  1.916909779E-01  4.738319760E-02
  1.922853721E-01  4.740574186E-02
  1.928599061E-01  4.744552031E-02
  1.934211735E-01  4.750135105E-02
  1.939734403E-01  4.757318468E-02
  1.945201964E-01  4.766051607E-02
  1.950642919E-01  4.776297647E-02
  1.956081598E-01  4.788014668E-02
  1.961540070E-01  4.801158630E-02
  1.967038437E-01  4.815709009E-02
  1.972595233E-01  4.831624124E-02
  1.978228636E-01  4.848856218E-02
  1.983956151E-01  4.867364249E-02
  1.989795341E-01  4.887135894E-02
  1.995766576E-01  4.908149529E-02
  2.001893325E-01  4.930326001E-02
  2.008188522E-01  4.953569536E-02
  2.014663768E-01  4.977763794E-02
  2.021324644E-01  5.002802990E-02
  2.028173972E-01  5.028524457E-02
  2.035211476E-01  5.054818371E-02
  2.042433740E-01  5.081581812E-02
  2.049834607E-01  5.108699832E-02
  2.057406952E-01  5.136060137E-02
  2.065141037E-01  5.163574138E-02
  2.073023394E-01  5.191156032E-02
  2.081037916E-01  5.218674575E-02
  2.089167100E-01  5.246066439E-02
  2.097395809E-01  5.273351673E-02
  2.105715158E-01  5.300548093E-02
  2.114122371E-01  5.327657155E-02
  2.122617782E-01  5.354700510E-02
  2.131203893E-01  5.381735069E-02
  2.139884573E-01  5.408778474E-02
  2.148666275E-01  5.435842997E-02
  2.157559518E-01  5.462926274E-02
  2.166573687E-01  5.490078536E-02
  2.175723889E-01  5.517319728E-02
  2.185030441E-01  5.544667843E-02
  2.194517184E-01  5.572112873E-02
  2.204212447E-01  5.599669097E-02
  2.214136799E-01  5.627231135E-02
  2.224297699E-01  5.654661964E-02
  2.234694606E-01  5.681748615E-02
  2.245322106E-01  5.708329797E-02
  2.256169133E-01  5.734319501E-02
  2.267225007E-01  5.759597801E-02
  2.278478086E-01  5.783976312E-02
  2.289920566E-01  5.807247335E-02
  2.301579408E-01  5.829532503E-02
  2.313464266E-01  5.850709901E-02
  2.325548822E-01  5.870607317E-02
  2.337804900E-01  5.888905348E-02
  2.350193821E-01  5.905604719E-02
  2.362657566E-01  5.920539008E-02
  2.375125009E-01  5.933523882E-02
  2.387515579E-01  5.944375427E-02
  2.399763032E-01  5.953316377E-02
  2.411822570E-01  5.960521425E-02
  2.423666295E-01  5.966162891E-02
  2.435277081E-01  5.970418189E-02
  2.446646324E-01  5.973472612E-02
  2.457777461E-01  5.975565534E-02
  2.468662301E-01  5.976732457E-02
  2.479288106E-01  5.977052775E-02
  2.489669829E-01  5.977068825E-02
  2.499869159E-01  5.977054197E-02
  2.509961907E-01  5.977062151E-02
  2.520000041E-01  5.977059228E-02
 -1.047740006E-09  6.041925444E-02
  1.006215590E-03  6.041928292E-02
  2.017820347E-03  6.041920541E-02
  3.040069337E-03  6.041934796E-02
  4.080587893E-03  6.041919156E-02
  5.145509578E-03  6.041607066E-02
  6.236310890E-03  6.040470194E-02
  7.351696490E-03  6.038430932E-02
  8.490952452E-03  6.035455282E-02
  9.654355822E-03  6.031309562E-02
  1.084087790E-02  6.025809384E-02
  1.204893793E-02  6.018790286E-02
  1.327574924E-02  6.010081809E-02
  1.451678931E-02  5.999505385E-02
  1.576537011E-02  5.986853307E-02
  1.701351913E-02  5.972306333E-02
  1.825414241E-02  5.956037220E-02
  1.948174600E-02  5.938206149E-02
  2.069211068E-02  5.918823799E-02
  2.188208808E-02  5.898189838E-02
  2.304937276E-02  5.876474513E-02
  2.419490773E-02  5.853802537E-02
  2.532146908E-02  5.830051197E-02
  2.642819201E-02  5.805419584E-02
  2.751385180E-02  5.780097375E-02
  2.857751929E-02  5.754203281E-02
  2.961815553E-02  5.727812954E-02
  3.063503954E-02  5.701087570E-02
  3.162818073E-02  5.674233901E-02
  3.259833831E-02  5.647385978E-02
  3.354748246E-02  5.620646729E-02
  3.447848358E-02  5.594001848E-02
  3.539385276E-02  5.567461038E-02
  3.629552186E-02  5.541006878E-02
  3.718492593E-02  5.514619930E-02
  3.806313222E-02  5.488251230E-02
  3.893117001E-02  5.461902803E-02
  3.978968632E-02  5.435563700E-02
  4.063905901E-02  5.409215711E-02
  4.147951812E-02  5.382803491E-02
  4.231109952E-02  5.356306089E-02
  4.313351805E-02  5.329722732E-02
  4.394594608E-02  5.303034901E-02
  4.474691965E-02  5.276223818E-02
  4.553462229E-02  5.249351537E-02
  4.630746834E-02  5.222545285E-02
  4.706414301E-02  5.195888234E-02
  4.780360559E-02  5.169467388E-02
  4.852511421E-02  5.143392306E-02
  4.922813410E-02  5.117774394E-02
  4.991235094E-02  5.092714597E-02
  5.057767427E-02  5.068319399E-02
  5.122392219E-02  5.044746810E-02
  5.185218249E-02  5.022101380E-02
  5.246350782E-02  5.000495479E-02
  5.305962286E-02  4.980022471E-02
  5.364258963E-02  4.960759312E-02
  5.421425410E-02  4.942727111E-02
  5.477641991E-02  4.925937758E-02
  5.533082715E-02  4.910432086E-02
  5.587929099E-02  4.896256120E-02
  5.642378293E-02  4.883450225E-02
  5.696611079E-02  4.872034801E-02
  5.750851559E-02  4.862052357E-02
  5.805355859E-02  4.853544036E-02
  5.860395447E-02  4.846545481E-02
  5.916322616E-02  4.841106037E-02
  5.973563602E-02  4.837230812E-02
  6.032773189E-02  4.835034756E-02
  6.094762329E-02  4.834466166E-02
  6.159918099E-02  4.834441892E-02
  6.228065671E-02  4.834452931E-02
  6.298775157E-02  4.834449700E-02
  6.371757866E-02  4.834449991E-02
  6.446837417E-02  4.834450285E-02
  6.523861898E-02  4.834450088E-02
  6.602752777E-02  4.834450155E-02
  6.683435470E-02  4.834450144E-02
  6.765843686E-02  4.834450141E-02
  6.849934067E-02  4.834450144E-02
  6.935657687E-02  4.834450143E-02
  7.022967248E-02  4.834450143E-02
  7.111834567E-02  4.834450143E-02
  7.202232155E-02  4.834450143E-02
  7.294128792E-02  4.834450143E-02
  7.387496009E-02  4.834450143E-02
  7.482307232E-02  4.834450143E-02
  7.578538411E-02  4.834450143E-02
  7.676175435E-02  4.834450143E-02
  7.775206259E-02  4.834450143E-02
  7.875609393E-02  4.834450143E-02
  7.977353880E-02  4.834450143E-02
  8.080429085E-02  4.834450143E-02
  8.184828214E-02  4.834450143E-02
  8.290534744E-02  4.834450143E-02
  8.397526765E-02  4.834450143E-02
  8.505798908E-02  4.834450143E-02
  8.615338635E-02  4.834450143E-02
  8.726137429E-02  4.834450143E-02
  8.838190950E-02  4.834450143E-02
  8.951479006E-02  4.834450143E-02
  9.065986917E-02  4.834450143E-02
  9.181711706E-02  4.834450143E-02
  9.298650839E-02  4.834450143E-02
  9.416788356E-02  4.834450143E-02
  9.536119458E-02  4.834450143E-02
  9.656639545E-02  4.834450143E-02
  9.778336379E-02  4.834450143E-02
  9.901203729E-02  4.834450143E-02
  1.002523655E-01  4.834450143E-02
  1.015042746E-01  4.834450143E-02
  1.027676861E-01  4.834450143E-02
  1.040425248E-01  4.834450143E-02
  1.053287805E-01  4.834450143E-02
  1.066263938E-01  4.834450143E-02
  1.079352572E-01  4.834450143E-02
  1.092553128E-01  4.834450143E-02
  1.105865785E-01  4.834450143E-02
  1.119289903E-01  4.834450143E-02
  1.132824456E-01  4.834450143E-02
  1.146468839E-01  4.834450143E-02
  1.160222353E-01  4.834450143E-02
  1.174085074E-01  4.834450143E-02
  1.188056565E-01  4.834450143E-02
  1.202136331E-01  4.834450143E-02
  1.216324563E-01  4.834450143E-02
  1.230619605E-01  4.834450143E-02
  1.245025571E-01  4.834450143E-02
  1.259515453E-01  4.834450143E-02
  1.274004666E-01  4.834450143E-02
  1.288410158E-01  4.834450143E-02
  1.302705609E-01  4.834450143E-02
  1.316894551E-01  4.834450143E-02
  1.330975087E-01  4.834450143E-02
  1.344947418E-01  4.834450143E-02
  1.358811602E-01  4.834450143E-02
  1.372566822E-01  4.834450143E-02
  1.386212677E-01  4.834450143E-02
  1.399749326E-01  4.834450143E-02
  1.413175202E-01  4.834450143E-02
  1.426489487E-01  4.834450143E-02
  1.439692541E-01  4.834450143E-02
  1.452783826E-01  4.834450143E-02
  1.465762099E-01  4.834450143E-02
  1.478627211E-01  4.834450143E-02
  1.491378971E-01  4.834450143E-02
  1.504016052E-01  4.834450143E-02
  1.516538157E-01  4.834450143E-02
  1.528944683E-01  4.834450143E-02
  1.541234734E-01  4.834450143E-02
  1.553407730E-01  4.834450143E-02
  1.565463180E-01  4.834450143E-02
  1.577400325E-01  4.834450143E-02
  1.589218389E-01  4.834450143E-02
  1.600916419E-01  4.834450143E-02
  1.612493181E-01  4.834450143E-02
  1.623948351E-01  4.834450143E-02
  1.635281419E-01  4.834450143E-02
  1.646491091E-01  4.834450143E-02
  1.657575892E-01  4.834450143E-02
  1.668534813E-01  4.834450143E-02
  1.679367355E-01  4.834450143E-02
  1.690072171E-01  4.834450143E-02
  1.700647850E-01  4.834450143E-02
  1.711093122E-01  4.834450143E-02
  1.721406452E-01  4.834450143E-02
  1.731586694E-01  4.834450143E-02
  1.741632621E-01  4.834450143E-02
  1.751541227E-01  4.834450143E-02
  1.761311450E-01  4.834450143E-02
  1.770941633E-01  4.834450143E-02
  1.780429198E-01  4.834450143E-02
  1.789772347E-01  4.834450143E-02
  1.798968300E-01  4.834450143E-02
  1.808014561E-01  4.834450143E-02
  1.816908564E-01  4.834450143E-02
  1.825647108E-01  4.834450143E-02
  1.834226322E-01  4.834450144E-02
  1.842642321E-01  4.834450141E-02
  1.850890839E-01  4.834450144E-02
  1.858966336E-01  4.834450155E-02
  1.866862428E-01  4.834450088E-02
  1.874572270E-01  4.834450285E-02
  1.882087926E-01  4.834449992E-02
  1.889394053E-01  4.834449701E-02
  1.896471640E-01  4.834452924E-02
  1.903293235E-01  4.834441912E-02
  1.909816274E-01  4.834466136E-02
  1.916022466E-01  4.835034658E-02
  1.921950743E-01  4.837231121E-02
  1.927682221E-01  4.841106694E-02
  1.933282376E-01  4.846546224E-02
  1.938793700E-01  4.853544898E-02
  1.944251493E-01  4.862053504E-02
  1.949684028E-01  4.872036112E-02
  1.955115327E-01  4.883451882E-02
  1.960567547E-01  4.896257905E-02
  1.966061078E-01  4.910434186E-02
  1.971613834E-01  4.925940114E-02
  1.977244076E-01  4.942729162E-02
  1.982969963E-01  4.960761341E-02
  1.988808941E-01  4.980024646E-02
  1.994779896E-01  5.000498009E-02
  2.000903136E-01  5.022104311E-02
  2.007196192E-01  5.044750242E-02
  2.013670755E-01  5.068322452E-02
  2.020335140E-01  5.092717877E-02
  2.027188600E-01  5.117778030E-02
  2.034231242E-01  5.143395913E-02
  2.041459374E-01  5.169471251E-02
  2.048866648E-01  5.195892052E-02
  2.056445983E-01  5.222548908E-02
  2.064187425E-01  5.249355509E-02
  2.072077578E-01  5.276228257E-02
  2.080100606E-01  5.303039283E-02
  2.088238531E-01  5.329726887E-02
  2.096476435E-01  5.356310602E-02
  2.104806125E-01  5.382807787E-02
  2.113224643E-01  5.409219860E-02
  2.121731541E-01  5.435567915E-02
  2.130329463E-01  5.461907401E-02
  2.139022957E-01  5.488255504E-02
  2.147818527E-01  5.514624183E-02
  2.156725979E-01  5.541011135E-02
  2.165755534E-01  5.567465297E-02
  2.174922183E-01  5.594006102E-02
  2.184245760E-01  5.620651082E-02
  2.193750598E-01  5.647390485E-02
  2.203464988E-01  5.674238223E-02
  2.213409334E-01  5.701091626E-02
  2.223591030E-01  5.727817193E-02
  2.234009284E-01  5.754207431E-02
  2.244658491E-01  5.780105196E-02
  2.255528263E-01  5.805426691E-02
  2.266607564E-01  5.830055071E-02
  2.277884140E-01  5.853806797E-02
  2.289351223E-01  5.876479509E-02
  2.301034855E-01  5.898191713E-02
  2.312945186E-01  5.918824628E-02
  2.325060370E-01  5.938210471E-02
  2.337346131E-01  5.956038049E-02
  2.349762058E-01  5.972308070E-02
  2.362253728E-01  5.986858390E-02
  2.374748846E-01  5.999509416E-02
  2.387167538E-01  6.010081962E-02
  2.399443608E-01  6.018793034E-02
  2.411531981E-01  6.025812837E-02
  2.423404734E-01  6.031309258E-02
  2.435045456E-01  6.035455149E-02
  2.446444553E-01  6.038431042E-02
  2.457604549E-01  6.040470154E-02
  2.468518410E-01  6.041607074E-02
  2.479173442E-01  6.041919157E-02
  2.489583939E-01  6.041934794E-02
  2.499811713E-01  6.041920542E-02
  2.509933100E-01  6.041928291E-02
  2.520000041E-01  6.041925444E-02
 -1.047740006E-09  6.106496787E-02
  1.008961201E-03  6.106499560E-02
  2.023311827E-03  6.106492012E-02
  3.048304140E-03  6.106505893E-02
  4.091575561E-03  6.106490664E-02
  5.159263547E-03  6.106186772E-02
  6.252831017E-03  6.105079765E-02
  7.370976586E-03  6.103094072E-02
  8.512977131E-03  6.100196590E-02
  9.679150061E-03  6.096159774E-02
  1.086859591E-02  6.090804080E-02
  1.207949642E-02  6.083969368E-02
  1.330899780E-02  6.075489654E-02
  1.455274984E-02  6.065191063E-02
  1.580395219E-02  6.052871344E-02
  1.705470950E-02  6.038706505E-02
  1.829788143E-02  6.022864767E-02
  1.952796824E-02  6.005502101E-02
  2.074081001E-02  5.986628908E-02
  2.193357327E-02  5.966536982E-02
  2.310361563E-02  5.945392099E-02
  2.425167399E-02  5.923315694E-02
  2.538043820E-02  5.900188280E-02
  2.648938086E-02  5.876203716E-02
  2.757723061E-02  5.851546699E-02
  2.864299936E-02  5.826332818E-02
  2.968567481E-02  5.800635741E-02
  3.070451849E-02  5.774612408E-02
  3.169954121E-02  5.748464160E-02
  3.267151406E-02  5.722321507E-02
  3.362240238E-02  5.696284673E-02
  3.455507059E-02  5.670339729E-02
  3.547200930E-02  5.644496121E-02
  3.637513243E-02  5.618736887E-02
  3.726591107E-02  5.593043100E-02
  3.814546300E-02  5.567367081E-02
  3.901475164E-02  5.541710804E-02
  3.987444551E-02  5.516063604E-02
  4.072493782E-02  5.490407752E-02
  4.156642852E-02  5.464689357E-02
  4.239898491E-02  5.438888017E-02
  4.322231882E-02  5.413002980E-02
  4.403560769E-02  5.387016214E-02
  4.483740773E-02  5.360909433E-02
  4.562590960E-02  5.334743062E-02
  4.639947618E-02  5.308640986E-02
  4.715682211E-02  5.282684190E-02
  4.789692807E-02  5.256957395E-02
  4.861875018E-02  5.231567282E-02
  4.932184427E-02  5.206622329E-02
  5.000606080E-02  5.182220829E-02
  5.067132997E-02  5.158466471E-02
  5.131794684E-02  5.135513112E-02
  5.194642871E-02  5.113462556E-02
  5.255787953E-02  5.092424222E-02
  5.315405462E-02  5.072489020E-02
  5.373700443E-02  5.053731887E-02
  5.430853045E-02  5.036173375E-02
  5.487042630E-02  5.019825063E-02
  5.542447874E-02  5.004726711E-02
  5.597250542E-02  4.990923134E-02
  5.651642130E-02  4.978453639E-02
  5.705806292E-02  4.967338087E-02
  5.759966565E-02  4.957617873E-02
  5.814377546E-02  4.949333057E-02
  5.869312851E-02  4.942518347E-02
  5.925121219E-02  4.937221792E-02
  5.982229597E-02  4.933448367E-02
  6.041292178E-02  4.931309998E-02
  6.103115852E-02  4.930756345E-02
  6.168099660E-02  4.930732709E-02
  6.236067343E-02  4.930743457E-02
  6.306587991E-02  4.930740311E-02
  6.379383529E-02  4.930740595E-02
  6.454276793E-02  4.930740882E-02
  6.531133390E-02  4.930740689E-02
  6.609853510E-02  4.930740755E-02
  6.690363126E-02  4.930740744E-02
  6.772584419E-02  4.930740741E-02
  6.856473542E-02  4.930740744E-02
  6.941993509E-02  4.930740743E-02
  7.029104403E-02  4.930740743E-02
  7.117774769E-02  4.930740743E-02
  7.207973112E-02  4.930740743E-02
  7.299672906E-02  4.930740743E-02
  7.392847792E-02  4.930740743E-02
  7.487468898E-02  4.930740743E-02
  7.583513371E-02  4.930740743E-02
  7.680964294E-02  4.930740743E-02
  7.779809078E-02  4.930740743E-02
  7.880029427E-02  4.930740743E-02
