[2026-05-15 10:02:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:02:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:02:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:02:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:02:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:02:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:03:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:03:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:03:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:03:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:03:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:03:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:04:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:04:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:04:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:04:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:04:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:04:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:05:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:05:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:05:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:05:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:05:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:05:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:06:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:06:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:06:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:06:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:06:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:06:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:07:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:07:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:07:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:07:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:07:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:07:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:08:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:08:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:08:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:08:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:08:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:08:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:09:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:09:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:09:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:09:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:09:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:09:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:10:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:10:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:10:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:10:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:10:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:10:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:11:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:11:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:11:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:11:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:11:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:11:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:12:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:12:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:12:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:12:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:12:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:12:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:13:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:13:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:13:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:13:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:13:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:13:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:14:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:14:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:14:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:14:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:14:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:14:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:15:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:15:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:15:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:15:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:15:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:15:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:16:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:16:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:16:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:16:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:16:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:16:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:17:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:17:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:17:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:17:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:17:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:17:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:18:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:18:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:18:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:18:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:18:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:18:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:19:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:19:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:19:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:19:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:19:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:19:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:20:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:20:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:20:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:20:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:20:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:20:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:21:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:21:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:21:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:21:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:21:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:21:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:22:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:22:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:22:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:22:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:22:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:22:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:23:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:23:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:23:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:23:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:23:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:23:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:24:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:24:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:24:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:24:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:24:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:24:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:25:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:25:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:25:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:25:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:25:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:25:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:26:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:26:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:26:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:26:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:26:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:26:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:27:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:27:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:27:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:27:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:27:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:27:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:28:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:28:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:28:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:28:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:28:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:28:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:29:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:29:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:29:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:29:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:29:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:29:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:30:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:30:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:30:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:30:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:30:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:30:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:31:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:31:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:31:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:31:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:31:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:31:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:32:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:32:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:32:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:32:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:32:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:32:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:33:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:33:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:33:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:33:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:33:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:33:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:34:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:34:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:34:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:34:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:34:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:34:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:35:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:35:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:35:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:35:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:35:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:35:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:36:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:36:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:36:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:36:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:36:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:36:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:37:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:37:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:37:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:37:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:37:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:37:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:38:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:38:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:38:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:38:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:38:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:38:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:39:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:39:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:39:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:39:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:39:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:39:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:40:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:40:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:40:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:40:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:40:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:40:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:41:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:41:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:41:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:41:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:41:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:41:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:42:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:42:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:42:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:42:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:42:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:42:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:43:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:43:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:43:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:43:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:43:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:43:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:44:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:44:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:44:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:44:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:44:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:44:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:45:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:45:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:45:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:45:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:45:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:45:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:46:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:46:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:46:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:46:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:46:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:46:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:47:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:47:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:47:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:47:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:47:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:47:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:48:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:48:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:48:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 10:48:34] [INFO] No slurm log found yet, waiting...
